RW_LA,LA_PS
0.0028108064516129,0.0008663509717741
0.0028108064516129,0.0008663509717741
0.0028108064516129,0.0008663509717741
0.0028108064516129,0.0008663509717741
0.0028108064516129,0.0008663509717741
0.0028108064516129,0.0008663509717741
0.0028108064516129,0.0008663509717741
0.0028108064516129,0.0005692063588709
0.0012254758064516,0.0021626118064516
0.0012254758064516,0.0038281229435483
0.0012254758064516,0.0059215762298387
0.0012254758064516,0.0059215762298387
0.0012254758064516,0.0059215762298387
0.0012254758064516,0.0059215762298387
0.0012254758064516,0.0059215762298387
0.0032187016129032,0.0059215762298387
0.0032187016129032,0.0059215762298387
0.0032187016129032,0.0059215762298387
0.0044009112903225,0.0059215762298387
0.0044009112903225,0.0002643770846774
0.0044009112903225,0.0002643770846774
0.0044009112903225,0.0002643770846774
0.0044009112903225,0.0002643770846774
0.0044009112903225,0.0002643770846774
0.0044009112903225,0.0002643770846774
0.0044149354838709,0.0002643770846774
0.0085517741935483,0.0002643770846774
0.0085517741935483,0.0002643770846774
0.0085517741935483,0.0002643770846774
0.0085517741935483,0.0002643770846774
0.0085517741935483,0.0002643770846774
0.0085517741935483,0.0002643770846774
0.0085517741935483,0.0002643770846774
0.0085517741935483,0.0002643770846774
0.0085517741935483,0.0002643770846774
0.0085517741935483,0.0002643770846774
0.0085517741935483,0.0002643770846774
0.0085517741935483,0.0002643770846774
0.0085517741935483,0.0002643770846774
0.0085517741935483,0.0002643770846774
0.0085517741935483,0.0002643770846774
0.0085517741935483,0.0002643770846774
0.0085517741935483,0.0002643770846774
0.0085517741935483,0.0002643770846774
0.0085517741935483,0.0002643770846774
0.0085517741935483,0.0002643770846774
0.0085517741935483,0.0002643770846774
0.0085517741935483,0.0002643770846774
0.0085517741935483,0.0002643770846774
0.0085517741935483,0.0002643770846774
0.0085517741935483,0.0002643770846774
0.0085517741935483,0.0002643770846774
0.0085517741935483,0.0002643770846774
0.0085517741935483,0.0002643770846774
0.0085517741935483,0.0002643770846774
0.0085517741935483,0.0002643770846774
0.0085517741935483,0.0002643770846774
0.0085517741935483,0.0002643770846774
0.0085517741935483,0.0002643770846774
0.0085517741935483,0.0002643770846774
0.0085517741935483,0.0002643770846774
0.0085517741935483,0.0002643770846774
0.0085517741935483,0.0002643770846774
0.0085517741935483,0.0002643770846774
0.0085517741935483,0.0002643770846774
0.0085517741935483,0.0002643770846774
0.0085517741935483,0.0002643770846774
0.0085517741935483,0.0002643770846774
0.0085517741935483,0.0002643770846774
0.0085517741935483,0.0002643770846774
0.0085517741935483,0.0002643770846774
0.0085517741935483,0.0002643770846774
0.0085517741935483,0.0002643770846774
0.0085517741935483,0.0002643770846774
0.0085517741935483,0.0002643770846774
0.0037626612903225,0.0002643770846774
0.0055819274193548,0.0002643770846774
0.0071696451612903,0.0002643770846774
0.0071696451612903,0.0002643770846774
0.0071696451612903,0.0002643770846774
0.0071696451612903,0.0002643770846774
0.0071696451612903,0.0002643770846774
0.0071696451612903,0.0002643770846774
0.0071696451612903,0.0002643770846774
0.0071696451612903,0.0002643770846774
0.0071696451612903,0.0002643770846774
0.0071696451612903,0.0002643770846774
0.0071696451612903,0.0002643770846774
0.0071696451612903,0.0002643770846774
0.0071696451612903,0.0002643770846774
0.0071696451612903,0.0002643770846774
0.0071696451612903,0.0002643770846774
0.0071696451612903,0.0002643770846774
0.0071696451612903,0.0002643770846774
0.0071696451612903,0.0002643770846774
0.0071696451612903,0.0002643770846774
0.0071696451612903,0.0002643770846774
0.0071696451612903,0.0002643770846774
0.0065707822580645,0.0002643770846774
0.006215762782258,0.0002643770846774
0.006215762782258,0.0002643770846774
0.0055440322580645,0.0074056645806451
0.0055440322580645,0.0074056645806451
0.0055440322580645,0.0074056645806451
0.0055440322580645,0.0074056645806451
0.0055440322580645,0.0074056645806451
0.0055440322580645,0.0074056645806451
0.002886,0.0074056645806451
0.002886,0.0074056645806451
0.002886,0.0074056645806451
0.002886,0.0074056645806451
0.002886,0.0074056645806451
0.00487063375,0.0074056645806451
0.00487063375,0.0074056645806451
0.00487063375,0.0074056645806451
0.00487063375,0.0074056645806451
0.00487063375,0.0074056645806451
0.00487063375,0.0074056645806451
0.00487063375,0.0004357124475806
0.00487063375,0.0002234919354838
0.00487063375,0.0002234919354838
0.00487063375,0.0002234919354838
0.00487063375,0.0002234919354838
0.00487063375,0.0002234919354838
0.00487063375,0.0002234919354838
0.00487063375,0.0002234919354838
0.00487063375,0.0002234919354838
0.00487063375,0.0002234919354838
0.00487063375,0.0002234919354838
0.00487063375,0.0002234919354838
0.00487063375,0.0002234919354838
0.00487063375,0.0002234919354838
0.00487063375,0.0002234919354838
0.00487063375,0.0002234919354838
0.00487063375,0.0002234919354838
0.00487063375,0.0002234919354838
0.00487063375,0.0002234919354838
0.00487063375,0.0002234919354838
0.00487063375,0.0002234919354838
0.00487063375,0.0002234919354838
0.00487063375,0.0002234919354838
0.00487063375,0.0002234919354838
0.00487063375,0.0002234919354838
0.00487063375,0.0002234919354838
0.00487063375,0.0002234919354838
0.00487063375,0.0002234919354838
0.00487063375,0.0002234919354838
0.00487063375,0.0002234919354838
0.00487063375,0.0002234919354838
0.00487063375,0.0002234919354838
0.00487063375,0.0002234919354838
0.00487063375,0.0002234919354838
0.00487063375,0.0002234919354838
0.00487063375,0.0002234919354838
0.00487063375,0.0002234919354838
0.00487063375,0.0002234919354838
0.00487063375,0.0002234919354838
0.0051657460483871,0.0002234919354838
0.0082462258064516,0.0017153907177419
0.0082462258064516,0.0017153907177419
0.0082462258064516,0.0017153907177419
0.0082462258064516,0.0120490300080645
0.0082462258064516,0.0120490300080645
0.0082462258064516,0.0120490300080645
0.0082462258064516,0.0120490300080645
0.0082462258064516,0.0120490300080645
0.0082462258064516,0.0120490300080645
0.0082462258064516,0.0120490300080645
0.0082462258064516,0.0120490300080645
0.0082462258064516,0.0120490300080645
0.0082462258064516,0.0120490300080645
0.0082462258064516,0.0120490300080645
0.0082462258064516,0.0120490300080645
0.0082462258064516,0.0120490300080645
0.0082462258064516,0.0120490300080645
0.0082462258064516,0.0120490300080645
0.0082462258064516,0.0120490300080645
0.0082462258064516,0.0120490300080645
0.0022952547177419,0.0120490300080645
0.0022952547177419,0.0120490300080645
0.0019132580645161,0.0120490300080645
0.0022406498790322,0.0120490300080645
0.0022596854838709,0.0120490300080645
0.0022596854838709,0.0120490300080645
0.0022596854838709,0.0120490300080645
0.0048750483870967,0.0057184921814516
0.0048750483870967,0.0057184921814516
0.0048750483870967,0.0057184921814516
0.0048750483870967,0.0057184921814516
0.0048750483870967,0.0057184921814516
0.0048750483870967,0.0057184921814516
0.0048750483870967,0.0057184921814516
0.0048750483870967,0.0057184921814516
0.0048750483870967,0.0057184921814516
0.0048750483870967,0.0057184921814516
0.0048750483870967,0.0057184921814516
0.0048750483870967,0.0057184921814516
0.0048750483870967,0.0057184921814516
0.0048750483870967,0.0057184921814516
0.0048750483870967,0.0057184921814516
0.0048750483870967,0.0057184921814516
0.0048750483870967,0.0057184921814516
0.0084013870967741,0.0057184921814516
0.0084013870967741,0.0057184921814516
0.0084013870967741,0.0057184921814516
0.0084013870967741,0.0012913167096774
0.0084013870967741,0.0012913167096774
0.0084013870967741,0.0013295163749999
0.0084013870967741,0.0013295163749999
0.0084013870967741,0.0015172263266128
0.0084013870967741,0.0016894079153225
0.0084013870967741,0.0016894079153225
0.0084013870967741,0.0030493523145161
0.0084013870967741,0.0043498517379032
0.0084013870967741,0.0043498517379032
0.0084013870967741,0.0043498517379032
0.0084013870967741,0.0043498517379032
0.0084013870967741,0.0043498517379032
0.0084013870967741,0.0046451142741935
0.0084013870967741,0.0046619034717741
0.0084013870967741,0.0046619034717741
0.0084013870967741,0.0046619034717741
0.0084013870967741,0.0046619034717741
0.0051779724596774,0.0046619034717741
0.0051779724596774,0.0046619034717741
0.0051779724596774,0.0046619034717741
0.0051779724596774,0.0093615539556451
0.0051779724596774,0.0065093695685483
0.0051779724596774,0.0065093695685483
0.0051779724596774,0.0065093695685483
0.0051779724596774,0.0065093695685483
0.0051779724596774,0.0065093695685483
0.0051779724596774,0.0065093695685483
0.0051779724596774,0.0065093695685483
0.0051779724596774,0.0065093695685483
0.0051779724596774,0.0065093695685483
0.0051779724596774,0.0065093695685483
0.0051779724596774,0.0065093695685483
0.0051779724596774,0.0065093695685483
0.0051779724596774,0.0065093695685483
0.0051779724596774,0.0065093695685483
0.0051779724596774,0.0065093695685483
0.0036098870967741,0.0065093695685483
0.0086129808467741,0.0065093695685483
0.0086129808467741,0.0065093695685483
0.0086129808467741,0.0065093695685483
0.0086129808467741,0.0065093695685483
0.0086129808467741,0.0065093695685483
0.0027344193548387,0.0065093695685483
0.000470495282258,0.0065093695685483
0.0024852661290322,0.0065093695685483
0.0024852661290322,0.0065093695685483
0.0047888756854838,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0093615539556451
0.0068287796774193,0.0093615539556451
0.0068287796774193,0.0093615539556451
0.0068287796774193,0.0093615539556451
0.0068287796774193,0.0093615539556451
0.0068287796774193,0.0093615539556451
0.0068287796774193,0.0093615539556451
0.0068287796774193,0.0093615539556451
0.0068287796774193,0.0093615539556451
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
0.0068287796774193,0.0065093695685483
